image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit\VOC2012\JPEGImages\2010_004207.jpg,"['chair', 'person']",7.072669541230425e-05,0.00029293488478288054,4.573027035803534e-05,4.3702129914890975e-06,0.14677764475345612,1.179702394438209e-05,9.29582802200457e-06,0.0022592064924538136,0.0009861665312200783,0.0006646018591709435,8.271233127743471e-06,0.0009686835692264141,0.0001559093507239595,1.2789681022695731e-05,0.9991905093193054,5.968319601379335e-05,0.0017602081643417478,0.265884131193161,1.5899671780061908e-05,0.002006456954404712
../data/VOCdevkit\VOC2012\JPEGImages\2010_004208.jpg,['boat'],0.00031461668550036853,1.942760900419671e-05,0.00019926234381273392,0.9995367527008056,0.00010095303878188132,0.00018892530351877213,0.002923656720668077,0.00013352870882954448,2.782770752673969e-05,8.197785791708155e-05,5.838756624143571e-05,3.153999568894505e-05,0.0010209368774667382,0.00011343820369802417,0.6543554663658142,6.788835889892653e-05,0.002353676129132509,3.152884164592251e-05,1.9145645637763664e-06,9.621354547562078e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004209.jpg,['cat'],0.00018409184121992442,1.1252082913415506e-05,0.004923246335238218,2.412353569525294e-05,0.0001326712517766282,1.1576510587474333e-05,0.00023326970404013994,0.9983622431755066,0.00023756030714139345,0.00010014724830398336,0.0002413851034361869,0.02151327393949032,3.2790518162073574e-05,5.0252383516635746e-06,6.0009522712789476e-05,0.00018929369980469343,7.411637488985434e-05,0.1294516921043396,1.877388058346696e-05,5.5102515034377575e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004211.jpg,['dog'],1.751752097334247e-05,0.00013929110718891022,0.0008131000213325024,9.700285590952262e-05,0.000581381085794419,0.0001585760182933882,0.0034896766301244497,2.726816092035733e-06,4.4034681195626035e-05,0.008174363523721695,4.4884945964440695e-06,0.999556839466095,0.0005195789271965623,0.00012166144006187098,0.0006702783284708858,0.0006025071488693358,0.0003854081151075661,0.004052104894071817,5.879684613319114e-05,1.6945863535511307e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004219.jpg,['motorbike'],1.7303864296991378e-05,0.0006554757710546255,1.0192911759077106e-05,8.392347808694467e-06,7.196399565145839e-07,4.412939597386867e-05,0.17314831912517548,0.0012463049497455359,0.00037103542126715183,0.00010803276381921024,7.912846740509847e-06,4.4498865463538095e-05,0.004379100631922483,0.999998927116394,0.3183460831642151,0.0001750293158693239,3.76403950212989e-05,0.00015815623919479552,0.00012191972928121687,8.034573511395138e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004224.jpg,"['dog', 'pottedplant']",1.6379844964831133e-05,0.0012146350927650928,0.5725840926170349,0.0002755813766270876,0.0005599750438705087,0.00011330555571475999,0.013370865024626257,0.00017708538507577032,0.0008232994005084037,1.7994327208725736e-05,0.0007810158422216772,0.7333845496177673,0.00011540682316990569,0.002853893442079425,0.16093192994594574,0.1489318460226059,0.0024512445088475947,0.00037967835669405764,0.0001026072131935507,0.0009250909206457436
../data/VOCdevkit\VOC2012\JPEGImages\2010_004225.jpg,"['person', 'sheep']",3.3287316909991205e-05,0.0004330073425080627,0.0005674449494108558,0.0001908988779177889,0.005932182539254427,0.0002681888872757554,0.0015659827040508392,0.003795600496232509,0.0010441719787195325,0.0009151890408247707,7.847701635910198e-05,0.011419872753322123,0.0020101212430745363,0.00033315838663838804,0.9738630652427672,0.0008155218092724682,0.907888889312744,0.009151876904070377,7.17955335858278e-05,5.214619159232825e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004226.jpg,['sheep'],1.9450022591627206e-05,2.500411710570916e-06,6.942584150237963e-05,2.6912671273748856e-06,1.0952641460448831e-08,0.0005174838006496428,0.000307649519527331,3.862613084493205e-05,4.3745311018028593e-07,4.837115170630567e-07,3.10189752781298e-05,5.926285666646436e-07,1.2488301763369234e-05,5.94747943978291e-05,0.0006373263895511628,3.0043361221032683e-07,1.0,3.1706676963949576e-05,8.542335905303844e-08,4.4734142647939726e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004227.jpg,['dog'],3.258720607846044e-05,9.991783008445054e-05,0.000278411345789209,1.5795179933775213e-05,2.601276537461672e-05,3.4568489354569465e-05,0.0004937096964567901,0.000298578932415694,4.764192635775544e-05,0.006001701112836599,0.00021974081755615768,0.004091309383511543,0.021210188046097755,7.190633186837657e-05,8.806552796158941e-05,0.0011558160185813904,0.006858500652015209,0.0007463468355126679,4.005831669928738e-06,0.00010248781472910197
../data/VOCdevkit\VOC2012\JPEGImages\2010_004228.jpg,"['car', 'horse']",0.0014448079746216536,1.8842398276319727e-05,0.0002117100666509941,0.0001479817583458498,2.7200941985938695e-05,9.482505993219091e-05,0.0004122652462683618,8.471933142573109e-06,7.435522275045514e-05,7.152369653340429e-05,1.2694898032350466e-05,9.296579082729296e-05,0.999596893787384,1.9652994524221867e-05,0.0993109792470932,8.831528248265387e-06,6.317393854260445e-06,2.119652708643116e-05,4.448961408343166e-05,0.00022319387062452734
../data/VOCdevkit\VOC2012\JPEGImages\2010_004229.jpg,"['chair', 'diningtable']",0.0004099637735635042,1.5123652701731771e-05,0.0001925343822222203,0.0005411565070971847,0.004136094357818365,1.1274220014456661e-05,2.273965219501406e-05,0.016557129099965096,0.9755077958106996,0.00016615091590210795,0.6452001929283142,0.0018737261416390536,0.0041397493332624435,0.0006298942607827486,0.13070784509181976,0.004425507038831711,1.0232649401586967e-05,0.002600888488814235,9.838287951424718e-05,0.02206062339246273
../data/VOCdevkit\VOC2012\JPEGImages\2010_004230.jpg,['bird'],0.0008630969095975161,4.561074092634954e-06,0.9606257677078248,0.11138420552015303,8.825771510601044e-05,7.322878809645772e-05,8.530435479769949e-06,9.246953413821757e-05,2.4056687379925283e-06,6.238809874048457e-05,0.00035497790668159723,0.0014003635151311755,7.482467481167987e-05,1.1588981578825043e-05,0.09089180827140808,3.5254604881629355e-05,0.007182894740253688,2.7682002837536853e-05,3.5971629586128984e-07,0.00026965033612214034
../data/VOCdevkit\VOC2012\JPEGImages\2010_004238.jpg,['aeroplane'],0.9999935626983644,6.980184116400777e-05,1.1014851224899758e-05,7.107140390871791e-06,0.00011891376925632359,0.0001416445447830483,0.0007254729280248284,3.033097345905844e-05,0.00014384064706973734,3.9740025385981426e-05,0.0001711965014692396,1.8482560335542075e-05,9.665808465797454e-05,1.1480213288450615e-05,0.023452609777450558,0.00013164646225050092,0.00011431647726567461,6.069427763577551e-05,4.29460487794131e-06,0.00027842196868732566
../data/VOCdevkit\VOC2012\JPEGImages\2010_004253.jpg,['boat'],3.5924313124269254e-05,0.0001135037819040008,0.034519962966442115,0.10206244885921477,3.9682498027104884e-05,0.0014072747435420752,0.1130540370941162,0.0012878812849521635,0.012303711846470831,0.0009561868500895797,0.0012033346574753525,0.011408654041588306,0.000685734732542187,0.00010767332423711197,0.029923032969236374,0.007678980939090252,0.002144041704013944,0.0009390773484483359,0.005615928675979376,8.359905041288584e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004254.jpg,"['bottle', 'person', 'tvmonitor']",0.0005377436173148453,0.0003669139987323433,0.00015401156269945204,6.101408507674933e-05,0.014444892294704912,0.0022157044149935246,4.4223044824320816e-05,0.00014266237849369642,0.0012272624298930168,0.0004905037931166589,0.002871325006708503,0.0007147489814087749,9.699777729110792e-05,0.00010133265459444374,0.8893261551856995,0.0002667765656951815,0.0002442248805891722,0.0008029565797187388,0.0004757312126457691,0.5641985535621643
../data/VOCdevkit\VOC2012\JPEGImages\2010_004257.jpg,['cat'],0.0004740544827654958,0.0009878954151645305,3.643601667135954e-05,0.0006550585967488588,0.0003496288554742933,0.004505440592765808,0.018502410501241684,0.7363675832748413,0.02284926362335682,0.000984693062491715,0.004558491054922342,0.0002007555594900623,0.0006684446125291287,0.00024110793310683218,0.09439804404973984,0.005001183599233627,0.0035392025019973525,0.0011776232859119773,0.00047449662815779453,0.00013173712068237364
../data/VOCdevkit\VOC2012\JPEGImages\2010_004263.jpg,"['bus', 'car']",0.00019355355470906943,0.0019714499358087782,0.0024714849423617125,0.00021757595823146403,7.868171451264061e-06,0.9960108995437622,0.7168639302253723,0.0004606559814419597,0.00010185880091739818,3.2427244150312624e-05,0.00029161406564526265,4.998274016543292e-05,0.0013447911478579044,0.003077402478083968,0.6534126400947571,0.001392989419400692,0.0012355997459962964,0.00031088810646906495,0.0003377583052497357,7.004949293332174e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004278.jpg,"['chair', 'diningtable']",0.0001854395668487996,0.0003523947671055794,7.793232362018898e-05,0.00029142756829969585,0.003954195417463779,0.0006736949435435237,0.0001468635018682107,0.0040022600442171105,0.9983620047569276,0.001430728123523295,0.5712364912033081,0.0130472956225276,0.007409116718918084,0.00015143635391723365,0.0023765414953231807,0.01910332404077053,0.0021112675312906504,0.032612860202789314,8.866709686117247e-05,0.0004536066553555429
../data/VOCdevkit\VOC2012\JPEGImages\2010_004279.jpg,['dog'],0.00017200446745846418,9.811241397983396e-06,0.0002539672132115811,2.874322126444895e-05,0.0007220446132123469,2.525454510760028e-05,2.751490319496952e-05,4.937402991345152e-05,0.00011883974366355689,0.07956694066524506,6.0319231124594814e-05,0.8471218347549438,0.02148838527500629,4.231254933984019e-06,0.00274538598023355,5.1622962928377085e-05,4.355215787654743e-05,0.0011914627393707633,1.070909456757363e-05,0.00011766143143177031
../data/VOCdevkit\VOC2012\JPEGImages\2010_004280.jpg,['person'],3.22426603815984e-05,0.009352854453027248,7.328468200284988e-05,0.02399248257279396,0.000858597457408905,0.0002725607482716441,0.0005185403861105441,0.0002050413168035448,0.010047595947980879,0.0003247552376706153,0.0005538489785976708,0.00012670090654864907,0.0010318667627871037,0.0009151288541033863,0.9999064207077026,0.04201966896653176,0.0005812739254906774,0.030448218807578087,0.0006133117130957544,0.0004342662286944688
../data/VOCdevkit\VOC2012\JPEGImages\2010_004286.jpg,['cat'],0.00010446585656609386,0.009194736368954182,0.0002727135724853724,0.0004485565004870296,0.00023249744845088569,0.0015629237750545144,0.018049223348498344,0.1593339443206787,0.0055695814080536366,0.0049930489622056476,0.001443807384930551,0.005660724360495807,0.0009120781905949117,0.0021276827901601787,0.3435984253883362,0.002574657555669546,0.07087579369544983,0.002510873368009925,0.0053004315122962,0.0001144237903645262
../data/VOCdevkit\VOC2012\JPEGImages\2010_004290.jpg,"['bottle', 'diningtable']",6.011095683788881e-05,0.00042583301546983415,0.0001233731600223109,6.834755185991526e-05,0.9474977850914,3.599948831833899e-05,0.0012286436976864936,0.00010569643200142308,0.0014736144803464413,0.0015933082904666662,0.002468645107001066,9.480002336204052e-05,7.514000026276335e-05,0.008565830998122692,0.002226414391770959,0.008486992679536344,0.0002846870047505945,0.00046940785250626494,0.005011057015508413,4.2150149965891615e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004291.jpg,['car'],8.123832958517596e-05,0.013292062096297741,0.0023376478347927328,0.008053930476307869,0.00019681817502714694,0.0009920643642544746,0.9936850666999816,0.001352518331259489,0.000549662800040096,0.0013573309406638145,0.0009299855446442963,0.0007148654549382628,0.0012983338674530387,0.001217212644405663,0.3978757560253143,0.0008864525007084012,0.004805602598935366,0.0003682984679471701,0.00029597460525110364,6.525098342535785e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004297.jpg,"['dog', 'person']",5.0079147513315556e-06,0.0014401691732928155,8.15641487861285e-06,5.418026830739109e-06,0.0028559339698404074,5.116491229273379e-05,1.5887029803707268e-05,8.694717507751193e-06,3.747431765077636e-05,0.0009419771959073842,6.442317499022464e-06,0.6319792866706848,0.0011414955370128155,2.0343850337667387e-05,0.9985346794128418,0.0008488839375786482,0.0005429940647445619,0.014089892618358137,0.0006811778875999153,0.00027187814703211194
../data/VOCdevkit\VOC2012\JPEGImages\2010_004304.jpg,['dog'],0.00013564011896960437,0.00021434076188597828,8.581579095334746e-06,1.4104446563578675e-05,0.0010342957684770226,0.0006406060419976711,0.00011371860455255957,0.0036214152351021775,1.2955500778843998e-06,0.000773754611145705,2.8418276997399516e-05,0.7872501611709595,0.0024209022521972656,4.54815017292276e-05,0.007368242368102074,1.1470345953057406e-06,0.006824782118201257,7.384736818494275e-05,1.6064990404629498e-06,2.564061651355587e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004312.jpg,['aeroplane'],0.9945433139801024,7.557029312010854e-05,0.00013581197708845139,0.0009464184986427425,8.721917401999235e-05,0.0002465690195094794,7.972757884999737e-05,7.1518930781167e-05,5.428838630905375e-05,8.2430946349632e-05,0.0003478511644061655,5.9094261814607314e-05,0.00027651383425109094,9.23023180803284e-05,0.006250677164644003,0.00010402627231087536,6.955546268727629e-05,6.476570706581697e-05,7.500944320781854e-06,0.0006719207740388812
../data/VOCdevkit\VOC2012\JPEGImages\2010_004313.jpg,['train'],0.00022955202439334244,0.00015173236897680908,8.876997162587941e-05,0.0003819038101937622,0.002758976072072983,0.0003215002943761647,7.910612475825474e-05,8.01734349806793e-05,0.00047262912266887724,5.7900135288946324e-05,0.0006338206585496664,1.6021804185584188e-05,0.00021332278265617788,0.0005519426194950938,0.5890235900878906,0.00015019859711173922,5.185243207961321e-05,3.5672506783157594e-05,0.992553174495697,0.00044559818343259394
../data/VOCdevkit\VOC2012\JPEGImages\2010_004314.jpg,"['aeroplane', 'person']",0.9999929666519164,0.0001971630263142288,3.83190817956347e-05,7.268800345627825e-06,3.028031187568558e-06,0.00034336710814386606,0.0002937638491857797,5.161922672414221e-06,0.0004770171653944999,3.378300607437268e-05,0.00017401555669493973,3.5920525078836363e-06,0.000890917901415378,8.577811968280002e-05,0.5741214752197266,1.6982539818855006e-05,0.00025281819398514926,0.00014666325296275318,4.254964733263478e-05,8.623040230304468e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004318.jpg,['person'],8.266646909760311e-05,0.0008608341449871659,0.044718805700540536,0.0001843641221057624,0.0013567802961915731,3.1598734494764365e-05,0.0001030675193760544,9.163658432953524e-06,4.5210970711195835e-05,0.00013366258644964546,0.00016952629084698856,0.00012089159281458706,0.0168733112514019,2.571601726231165e-05,0.9998955726623536,0.0013233695644885304,0.003167704213410616,0.00115316454321146,4.35578913311474e-05,0.00014197314158082006
../data/VOCdevkit\VOC2012\JPEGImages\2010_004320.jpg,['cat'],4.8516296374145895e-05,0.00048182078171521436,6.230510189197958e-05,1.1518925930431578e-05,9.582605343894102e-06,8.307004463858902e-05,0.00011948641622439028,0.9811166524887084,0.0004940418293699622,0.0006902246968820691,8.439837984042242e-06,0.000681679230183363,0.0011550862109288573,0.0002299289917573333,0.005086499731987715,3.176539030391723e-05,7.718098640907556e-05,4.881735731032677e-05,6.574193776032188e-06,3.5328208468854434e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004322.jpg,['cow'],0.00013740493159275502,5.792907541035674e-05,0.00022566386905964464,0.00010190903412876652,0.0005249119712971151,0.0012265730183571575,0.002888452028855681,5.619680814561434e-05,1.0718616977101194e-05,0.021806474775075912,5.189376224734588e-06,0.03425358980894089,0.030294822528958317,1.985740163945593e-05,0.1055704429745674,0.00037930445978417987,0.0001069551581167616,0.01370758656412363,0.00016037307796068492,9.085618512472138e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004335.jpg,['cat'],1.2888135643152056e-05,0.00023264002811629325,1.546603198221419e-05,1.3948957530374173e-05,0.003367593279108405,2.6873309252550825e-05,5.301579221850261e-05,0.801469624042511,8.406279084738344e-05,9.564831270836294e-05,9.021705045597628e-05,0.0029063038527965546,0.0004271470243111253,4.552610698738136e-05,0.0013926996616646647,0.00012826110469177363,0.0008959267288446425,0.00034404537291266024,0.0012105163186788561,0.00012460262223612517
../data/VOCdevkit\VOC2012\JPEGImages\2010_004337.jpg,"['car', 'motorbike', 'person']",0.00045684273936785763,0.4263783991336823,0.0012714911717921493,0.0003065357741434127,8.625813643448055e-05,0.47534525394439703,0.9989222288131714,0.0002795068430714309,2.692486850719433e-05,0.0004584883281495422,2.3275231797015288e-05,0.0010503297671675682,0.008368375711143017,0.7192031145095825,0.9993541836738586,0.00202893721871078,0.010411683470010756,0.0001503358653280884,0.0001630318001843989,4.230161266605137e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004339.jpg,['dog'],0.00032600035774521535,1.846083978307433e-05,0.006783516611903906,0.1168464422225952,0.00027233891887590295,0.00014379799540620294,3.083464616793208e-05,9.564171705278568e-06,1.8377247101852845e-07,0.02965242601931095,9.31723775465798e-07,0.7344931960105896,0.0047809951938688755,9.22273102332838e-06,0.015996472910046574,0.0006953792180866003,0.0001883879886008799,0.005607621744275093,6.704003681079485e-06,6.588497399206973e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004341.jpg,['person'],0.00012995571887586266,0.0012367519084364176,0.00022962511866353447,0.0002748681581579149,0.04689749702811241,0.00018172887212131167,0.0005588491912931204,0.0002871608303394169,0.0036494459491223093,0.0005414936458691955,0.0010695673990994694,0.002550587290897965,0.0014224511105567215,0.0002064990549115464,0.999727427959442,0.0013186290161684153,0.001436983933672309,0.0037461197935044774,5.638114089379087e-05,0.000978897325694561
../data/VOCdevkit\VOC2012\JPEGImages\2010_004345.jpg,"['chair', 'dog']",0.00017791605205275118,0.0010093498276546595,0.00026621809229254717,0.00011163073213538156,0.0002532592043280601,0.0002230194368166849,0.0007306540501303972,0.06938979774713516,0.6685899496078491,7.541328523075208e-05,0.03160317614674568,0.0037552656140178438,0.0001341646711807698,0.00019179908849764613,0.0067729451693594464,0.011918094009160995,0.00015639803314115852,0.9126939177513124,1.0837530680873897e-05,0.01830991543829441
../data/VOCdevkit\VOC2012\JPEGImages\2010_004348.jpg,['bus'],0.002568577649071813,0.0009162744390778245,0.00040551196434535086,0.05089222267270088,0.0002802614762913436,0.07209628075361252,0.05555523186922074,0.0001333571708528325,0.0008785030804574491,0.00012986168439965695,0.00024128178483806548,0.0003670707519631833,0.0012680720537900927,8.049149619182572e-05,0.184676930308342,0.00017865162226371467,0.004095183219760656,9.383864380652084e-05,0.0032728035002946854,0.00012329495802987367
../data/VOCdevkit\VOC2012\JPEGImages\2010_004350.jpg,['train'],2.851696262951009e-05,0.0013249990297481418,0.00024762141401879495,0.0003466439957264811,1.3118610695528332e-05,0.00019317117403261364,0.004957769066095352,9.871809015749022e-05,0.12166142463684082,4.982507743989117e-05,0.0013456554152071474,4.493180676945485e-05,5.569945278693922e-05,6.120342004578559e-05,0.2981708347797394,0.0011624348117038608,0.00027860014233738184,0.0004996940842829645,0.8436436653137207,0.001849175663664937
../data/VOCdevkit\VOC2012\JPEGImages\2010_004351.jpg,['horse'],1.939896901603788e-05,2.005677060878952e-06,1.2068650903529488e-05,0.0012346032308414578,2.692614998522913e-06,8.344661182491109e-05,0.003147702431306243,2.450504325679504e-06,4.4290951336734004e-05,0.004363910760730505,2.710052831389476e-05,0.00021194011787883935,0.9999656677246094,2.5175311748171225e-05,0.001105840434320271,8.69902505655773e-05,6.132897397037597e-05,3.104818824795075e-05,1.4529657164530365e-05,1.549662192701362e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004352.jpg,['bird'],7.131196616683155e-05,2.082407627312932e-05,0.9798943400382996,0.0001276959665119648,0.000614347227383405,7.102346717147157e-05,0.0017536208033561707,0.0009367575403302908,0.0003761830448638648,0.00025110776186920697,0.006742517463862896,0.00030778945074416697,0.00021613811259157958,0.0003263526887167245,0.0009852509247139096,0.0006790891638956964,0.092482790350914,0.00100747833494097,0.0002704714133869857,0.00010941151413135229
../data/VOCdevkit\VOC2012\JPEGImages\2010_004355.jpg,['motorbike'],1.311991218244657e-05,0.010594703257083893,8.574737148592249e-05,3.1648050935473293e-06,1.24722134842159e-06,2.0292272893129845e-05,0.7197814583778381,0.0004739399009849876,0.00019961147336289287,3.69778172171209e-05,3.08609145349692e-07,1.789875932445284e-05,2.950060115836095e-05,0.9999098777770996,0.0012684882385656238,6.75646006129682e-05,0.00010694842785596848,0.0031251946929842234,0.0004123741236981005,4.388426532386802e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004362.jpg,['dog'],4.717391857411712e-05,3.970816760556773e-05,8.052650809986517e-05,0.001292228465899825,0.0018650130368769169,0.0001600540999788791,0.0007608217420056463,5.7708854001248255e-05,0.00025029125390574336,0.0041831652633845815,0.0014722722116857767,0.7784291505813599,0.029228143393993374,6.009123899275437e-05,0.0016481956699863074,0.0014105982845649125,0.003158154431730509,0.006574288010597229,1.966225499927532e-05,0.0001369032688671723
../data/VOCdevkit\VOC2012\JPEGImages\2010_004369.jpg,['cat'],8.111284842016175e-05,4.563999755191617e-05,0.0003767430898733437,2.3753758796374317e-05,0.013007701374590395,3.1861200113780797e-05,2.412804496998433e-05,0.9850128889083862,1.4076640582061373e-06,0.0014009492006152868,1.3032496099185664e-05,0.00010607678268570452,3.218659549020231e-05,7.73501767525886e-07,0.051094353199005134,4.1831204725895084e-05,0.001172565040178597,0.0005809180438518523,7.01379076417652e-06,8.206669917854015e-06
../data/VOCdevkit\VOC2012\JPEGImages\2010_004374.jpg,"['horse', 'person']",9.126116492552684e-05,2.0471521565923467e-05,8.20599950657197e-07,2.9394899684120898e-05,8.005822564882692e-06,2.19281719182618e-05,0.0007599555538035929,2.4429104087175798e-05,0.0006403307197615504,3.64179904863704e-05,0.0002402341197011992,0.0003234426549170166,0.9999955892562866,0.0003309623280074448,0.4329007565975189,0.000680952041875571,1.9145727492286827e-05,0.0001998255174839869,0.00031575735192745924,5.300492193782702e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004380.jpg,['diningtable'],0.000273911195108667,8.436337520834059e-05,0.00011613830429269,0.00035404559457674617,0.00019276069360785184,9.71801819105167e-06,0.014519114047288896,0.006225164514034986,0.0325707346200943,3.800882041105069e-05,0.037217296659946435,0.0009688608115538957,0.00031317485263571143,0.9576602578163148,0.09178710728883743,0.002263045869767666,9.177938773063944e-05,0.010078733786940576,9.701543604023756e-05,0.01110027451068163
../data/VOCdevkit\VOC2012\JPEGImages\2010_004382.jpg,['pottedplant'],7.526263652835041e-05,0.006942127831280232,0.04675089940428734,0.0001210712143802084,0.00011801504297181963,0.0012673523742705586,0.01266904640942812,0.008049814030528069,0.4252588152885437,0.021453142166137692,0.015847718343138698,0.0003920367453247309,0.0006783507997170091,0.0002132574882125482,0.0049539171159267426,0.9693489074707032,0.0013627653243020175,0.0038065728731453423,0.0006579994224011897,0.0007742649759165943
../data/VOCdevkit\VOC2012\JPEGImages\2010_004387.jpg,"['chair', 'dog', 'person']",3.0224457077565606e-05,0.0005298609030432999,2.836797102645505e-05,6.384526932379231e-05,0.0008782461518421768,0.00011975755478488279,0.0006114501738920808,1.750866795191541e-05,0.00010960500367218629,0.008581245318055153,2.9076869395794347e-05,0.013187186792492868,0.00222591869533062,0.0001318191789323464,0.9980639815330504,0.00015070458175614476,0.00044302456080913533,0.00011890708265127614,3.325660145492293e-05,0.0001636385859455913
../data/VOCdevkit\VOC2012\JPEGImages\2010_004390.jpg,['car'],0.00011486149742268025,0.00034594890894368285,0.0002617582213133573,0.0017492413753643632,1.8062220988213085e-05,2.0313898858148605e-05,0.9999977350234984,0.0002730843552853912,1.8067976270685904e-05,0.00023685580526944247,8.726435044081883e-05,0.00013694529479835182,5.6300330470548936e-05,8.967223402578384e-05,0.3439045548439026,7.444291986757891e-05,0.00017002521781250834,2.4317001589224677e-05,5.378817604650977e-06,4.985386112821288e-07
../data/VOCdevkit\VOC2012\JPEGImages\2010_004391.jpg,['diningtable'],0.0005372395389713347,0.00011386172991478816,0.010200991295278072,0.0006579922046512365,0.0009110095561482011,0.00018983105837833136,0.008979146368801594,0.02041639573872089,0.3162471950054169,0.00012339999375399202,0.7346189022064209,0.0006720437086187303,9.208112896885724e-05,0.0002664984494913369,0.17976397275924685,0.00794993992894888,3.2613570510875434e-05,0.003355705644935369,8.093537326203658e-05,0.0027625167276710267
../data/VOCdevkit\VOC2012\JPEGImages\2010_004400.jpg,['person'],3.298931187600829e-05,0.0008303472422994673,6.059590305085294e-05,3.0845996661810204e-05,0.194084495306015,9.015397154144013e-06,3.1709456379758194e-05,1.5075628652994055e-05,0.0002420629316475242,5.0068178097717464e-05,6.49313151370734e-05,4.752793392981402e-05,0.005107985343784094,0.00030785429407842463,0.9999865293502808,0.0001000462580122985,0.00018366931180935356,0.0012347972951829431,0.0002272313431603834,6.367727473843843e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004404.jpg,['aeroplane'],0.9164592623710632,0.0017373659648001196,0.004782978445291519,0.00017610790382605046,0.00014411522715818137,0.00025414841366000473,5.6721051805652685e-05,3.276847928646021e-05,3.0452121791313396e-05,8.52206940180622e-05,3.028709761565551e-05,6.396062963176519e-05,0.00011751644342439248,0.0011156810214743018,0.5218203663825989,3.352321436977945e-05,3.7569210689980543e-05,6.950480019440874e-05,2.7718140700017102e-05,1.8660393834579736e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004409.jpg,['sofa'],8.779469499131665e-05,0.000414894544519484,0.0009292751783505082,0.0004976888303644955,0.0006462229648604988,0.0005935135413892567,0.0005668654339388013,0.011956128291785715,0.004670295398682356,9.265797416446729e-05,0.00018351244216319174,0.0022563375532627106,7.246465975185856e-05,3.469680086709559e-05,0.04567759111523628,0.0008786626276560128,8.027096919249742e-05,0.9449650645256042,9.126056102104484e-05,0.010782405734062195
../data/VOCdevkit\VOC2012\JPEGImages\2010_004415.jpg,['cat'],0.0007636131485924125,8.618595165899023e-05,2.2462498236563985e-05,2.061939085251652e-05,5.446598879643716e-05,0.00028797538834623987,0.0006276122876442969,0.19147050380706787,5.7358024605491664e-06,0.0004970843438059092,2.5896356419252697e-06,0.00793464109301567,0.028961192816495895,1.538450646876299e-06,0.0006958641461096704,8.951042400440201e-05,0.0005689903628081082,0.00043495750287547713,8.387331035919487e-06,1.4925964933354408e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004417.jpg,['dog'],0.00039207414374686783,0.003801910905167461,2.281963861605618e-05,0.00036422719131223863,0.00016866432270035148,0.0003772779309656471,0.008791062980890274,9.339229291072115e-05,0.05856780707836151,0.00012342305853962898,0.0016001862240955234,0.10572541505098344,4.207007441436872e-05,0.0009267860441468656,0.1007438749074936,0.00024036427203100172,0.0006902424502186477,0.0003249692381359637,0.00011984780576312914,0.000256764207733795
../data/VOCdevkit\VOC2012\JPEGImages\2010_004419.jpg,['aeroplane'],0.9989834427833556,0.0004955933545716107,0.000210133584914729,6.728881999151781e-05,1.0441694939800072e-05,0.006641644518822432,0.005042717326432466,6.385811866493897e-05,2.27018645091448e-05,2.349025999137666e-05,1.747194073686842e-05,1.280676860915264e-05,0.00020543052232824266,0.00016199513629544526,0.23992453515529635,0.00010720900900196284,0.0003868737549055368,0.0003420059219934046,1.5463479940081015e-05,5.167206472833641e-05
../data/VOCdevkit\VOC2012\JPEGImages\2010_004420.jpg,['bird'],0.00022952356084715572,7.167876174207777e-05,0.9736906886100768,0.017608735710382458,4.114579496672377e-05,0.00011530440679052845,0.00013008341193199158,0.0003378569963388145,0.057999525219202035,0.0003811376809608191,0.007692894432693721,0.006069882772862911,0.0011545687448233366,0.00012253499880898744,0.009051093831658363,6.282338290475309e-05,0.0004008053219877184,9.525827772449702e-05,0.0004348348011262715,4.273572994861752e-05
